,map.txt,fastqctrimmed.txt,expressbam.txt,salmonSE.txt,fastqScreen.txt,run_star_se.txt,fastqc.txt,trim_fasq_fastqc.txt,picard_rna_seq.txt,salmon_index_extended.txt,fastp_trimming_SE.txt,starindex.txt,DRIMSeq.txt,samtools_flagstat.txt,salmon_quant_se.txt,feature_counts.txt,RNA_SeqC.txt,fastqc 6.txt,star_genome.txt,edgeR.txt,startPE.txt,tastq_to_bam_HISAT.txt,fastqc 5.txt,multiqc 2.txt,kallistoQuant.txt,salmon_index.txt,trim_galore_pe.txt,samlon_quant.txt,sortedbam_to_counts.txt,featureCounts 2.txt,fastqc 4.txt,multiqc 3.txt,merge_trimmed_SE.txt,trimgaloreSE.txt,fastQCtrimmed 2.txt,fastqcrim.txt,sortedbam_to_rmdup.txt,sort_index_bams.txt,fastqc 3.txt,fastqc 2.txt,rsem_norm.txt,featureCounts.txt,merge_trimmed_PE.txt,trimgalorePE.txt,compare_reference_stringtie.txt,hisat2.txt,counts_matrix.txt,sortbam.txt,starSE.txt,fetch_unique_stringtie.txt,bigwig.txt,cutadapt 2.txt,cutadapt.txt,MultiQC.txt,salmon_quant_pe.txt,tximeta.txt,salmon_quant.txt,sort_bams.txt,mark_dups.txt,fastp_trimming_PE.txt,salmonPE.txt,samtools_bam.txt,bamindex.txt,generate_genome_star_index.txt,run_star_pe.txt,pass1.txt,fastqc_trimmed.txt,run_multiqc.txt,sampleReads.txt,pass2.txt
multiqc 2.txt,0.07953673333259716,0.0,0.07953673333259716,0.0,0.07953673333259716,0.07953673333259716,0.0,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.11044583415940322,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.11044583415940322,1.0000000000000002,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.08671007724823622,0.07953673333259716,0.08671007724823622,0.11044583415940322,1.0000000000000002,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.11044583415940322,0.11044583415940322,0.07953673333259716,0.08671007724823622,0.0,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.0,0.0,0.0,0.07953673333259716,0.0,0.08671007724823622,0.08671007724823622,0.9498862253365509,0.07953673333259716,0.0,0.08671007724823622,0.07953673333259716,0.07953673333259716,0.0,0.07953673333259716,0.07953673333259716,0.0,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.29856602498644824,0.07953673333259716,0.07953673333259716
kallistoQuant.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,1.0000000000000002,0.06473946601469045,0.06473946601469045,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
salmon_index.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,1.0000000000000002,0.06473946601469045,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
trim_galore_pe.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,1.0000000000000002,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
samlon_quant.txt,0.07057825816996084,0.0,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.09800596869502465,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.09800596869502465,0.08671007724823622,0.07057825816996084,0.07057825816996084,0.07057825816996084,1.0000000000000002,0.07057825816996084,0.07694364555270364,0.09800596869502465,0.08671007724823622,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.09800596869502465,0.09800596869502465,0.07057825816996084,0.07694364555270364,0.0,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.0,0.0,0.0,0.07057825816996084,0.0,0.07694364555270364,0.07694364555270364,0.0,0.07057825816996084,0.0,1.0000000000000002,0.07057825816996084,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084
sortedbam_to_counts.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.07057825816996084,1.0000000000000002,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
featureCounts 2.txt,0.07057825816996084,0.0,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.09800596869502465,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.09800596869502465,0.08671007724823622,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07694364555270364,0.07057825816996084,1.0000000000000002,0.09800596869502465,0.08671007724823622,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.09800596869502465,0.09800596869502465,0.07057825816996084,1.0000000000000002,0.0,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.0,0.0,0.0,0.07057825816996084,0.0,0.07694364555270364,0.07694364555270364,0.0,0.07057825816996084,0.0,0.07694364555270364,0.07057825816996084,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084
fastqc 4.txt,0.0898981392299198,0.42825484182743434,0.0898981392299198,0.0,0.0898981392299198,0.0898981392299198,0.42825484182743434,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,1.0,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,1.0,0.11044583415940322,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.09800596869502465,0.0898981392299198,0.09800596869502465,1.0,0.11044583415940322,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,1.0,1.0,0.0898981392299198,0.09800596869502465,0.0,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0,0.0,0.0,0.0898981392299198,0.0,0.09800596869502465,0.09800596869502465,0.0,0.0898981392299198,0.0,0.09800596869502465,0.0898981392299198,0.0898981392299198,0.0,0.0898981392299198,0.0898981392299198,0.0,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0,0.0898981392299198,0.0898981392299198
multiqc 3.txt,0.07953673333259716,0.0,0.07953673333259716,0.0,0.07953673333259716,0.07953673333259716,0.0,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.11044583415940322,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.11044583415940322,1.0000000000000002,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.08671007724823622,0.07953673333259716,0.08671007724823622,0.11044583415940322,1.0000000000000002,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.11044583415940322,0.11044583415940322,0.07953673333259716,0.08671007724823622,0.0,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.0,0.0,0.0,0.07953673333259716,0.0,0.08671007724823622,0.08671007724823622,0.9498862253365509,0.07953673333259716,0.0,0.08671007724823622,0.07953673333259716,0.07953673333259716,0.0,0.07953673333259716,0.07953673333259716,0.0,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.07953673333259716,0.29856602498644824,0.07953673333259716,0.07953673333259716
merge_trimmed_SE.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,1.0000000000000002,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
trimgaloreSE.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,1.0000000000000002,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
fastQCtrimmed 2.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,1.0000000000000002,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
fastqcrim.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,1.0000000000000002,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
sortedbam_to_rmdup.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,1.0000000000000002,0.06473946601469045,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
sort_index_bams.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,1.0000000000000002,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
fastqc 3.txt,0.0898981392299198,0.42825484182743434,0.0898981392299198,0.0,0.0898981392299198,0.0898981392299198,0.42825484182743434,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,1.0,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,1.0,0.11044583415940322,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.09800596869502465,0.0898981392299198,0.09800596869502465,1.0,0.11044583415940322,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,1.0,1.0,0.0898981392299198,0.09800596869502465,0.0,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0,0.0,0.0,0.0898981392299198,0.0,0.09800596869502465,0.09800596869502465,0.0,0.0898981392299198,0.0,0.09800596869502465,0.0898981392299198,0.0898981392299198,0.0,0.0898981392299198,0.0898981392299198,0.0,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0,0.0898981392299198,0.0898981392299198
fastqc 2.txt,0.0898981392299198,0.42825484182743434,0.0898981392299198,0.0,0.0898981392299198,0.0898981392299198,0.42825484182743434,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,1.0,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,1.0,0.11044583415940322,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.09800596869502465,0.0898981392299198,0.09800596869502465,1.0,0.11044583415940322,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,1.0,1.0,0.0898981392299198,0.09800596869502465,0.0,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0,0.0,0.0,0.0898981392299198,0.0,0.09800596869502465,0.09800596869502465,0.0,0.0898981392299198,0.0,0.09800596869502465,0.0898981392299198,0.0898981392299198,0.0,0.0898981392299198,0.0898981392299198,0.0,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0898981392299198,0.0,0.0898981392299198,0.0898981392299198
rsem_norm.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.0898981392299198,1.0000000000000002,0.07057825816996084,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
featureCounts.txt,0.07057825816996084,0.0,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.09800596869502465,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.09800596869502465,0.08671007724823622,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07694364555270364,0.07057825816996084,1.0000000000000002,0.09800596869502465,0.08671007724823622,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.09800596869502465,0.09800596869502465,0.07057825816996084,1.0000000000000002,0.0,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.0,0.0,0.0,0.07057825816996084,0.0,0.07694364555270364,0.07694364555270364,0.0,0.07057825816996084,0.0,0.07694364555270364,0.07057825816996084,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.07057825816996084,0.0,0.07057825816996084,0.07057825816996084
merge_trimmed_PE.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trimgalorePE.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,1.0000000000000002,0.06473946601469045,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
compare_reference_stringtie.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,0.06473946601469045,1.0000000000000002,0.06473946601469045,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
hisat2.txt,0.06473946601469045,0.0,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.07057825816996084,0.06473946601469045,0.07057825816996084,0.0898981392299198,0.07953673333259716,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0898981392299198,0.0898981392299198,0.06473946601469045,0.07057825816996084,0.0,0.06473946601469045,0.06473946601469045,1.0000000000000002,0.0,0.0,0.0,0.06473946601469045,0.0,0.07057825816996084,0.07057825816996084,0.0,0.06473946601469045,0.0,0.07057825816996084,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.06473946601469045,0.0,0.06473946601469045,0.06473946601469045
counts_matrix.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14854641136363603,0.0,0.0
